43.027215,44.677532,43.027288,44.677388,43.027362,44.677292,43.027435,44.677245,43.027563,44.677177
43.026909,44.678339,43.027215,44.677532
43.026754,44.679263,43.026851,44.679086,43.026902,44.678892,43.02691,44.678622,43.026909,44.678339
43.026754,44.679263,43.026817,44.679671
43.026754,44.679263,43.026555,44.679471
43.026694,44.679013,43.026261,44.679272
43.026694,44.679013,43.026754,44.679263
43.026599,44.677245,43.026646,44.67742
43.026603,44.678747,43.026161,44.679022
43.026603,44.678747,43.026694,44.679013
43.026627,44.678661,43.026909,44.678339
43.026627,44.678661,43.026603,44.678747
43.026419,44.677887,43.026627,44.678661
43.026242,44.677351,43.026302,44.677268,43.026446,44.677194,43.026493,44.677162,43.026599,44.677245
43.026367,44.676769,43.024954,44.677472,43.02426,44.67818
43.026419,44.677887,43.026394,44.678063,43.026315,44.678188,43.026189,44.678333,43.026099,44.678399
43.026242,44.677351,43.026279,44.677588,43.026364,44.67769,43.026419,44.677887
43.02703,44.677544,43.026722,44.677734
43.026817,44.679671,43.026555,44.679966
43.026817,44.679671,43.026892,44.680314
43.027215,44.677532,43.02703,44.677544
43.027563,44.677177,43.027378,44.676142,43.027253,44.675479
43.026722,44.677734,43.026419,44.677887
43.026646,44.67742,43.02703,44.677544
43.026646,44.67742,43.026722,44.677734
43.026555,44.679966,43.026273,44.680188
43.026273,44.680188,43.026555,44.680662,43.026555,44.679966
43.026555,44.679471,43.026002,44.679775
43.026555,44.679471,43.026275,44.680025
43.026555,44.679966,43.026555,44.679471
43.023419,44.679569,43.025147,44.67879
43.026119,44.678607,43.026161,44.679022
43.025253,44.679455,43.025147,44.67879
43.025147,44.67879,43.025696,44.678542
43.025696,44.678542,43.025754,44.678801
43.025637,44.67929,43.025253,44.679455
43.025293,44.680885,43.025328,44.680626,43.025306,44.680034
43.025754,44.678801,43.026119,44.678607
43.026094,44.67933,43.026047,44.67908
43.026261,44.679272,43.026094,44.67933
43.026047,44.67908,43.025637,44.67929
43.026261,44.679272,43.026161,44.679022
43.024423,44.678438,43.02426,44.67818
43.023419,44.679569,43.024423,44.678438
43.025139,44.678089,43.02469,44.678421,43.024423,44.678438
43.026161,44.679022,43.026047,44.67908
43.026099,44.678399,43.025984,44.678483,43.025809,44.678558,43.025696,44.678542
43.026273,44.680188,43.026288,44.680159,43.026294,44.680104,43.026287,44.680067,43.026275,44.680025
43.026002,44.679775,43.025306,44.680034
43.026163,44.680015,43.026138,44.680046,43.026124,44.680088,43.026127,44.68013,43.026121,44.680171
43.026275,44.680025,43.026252,44.68,43.026217,44.679996,43.02619,44.679998,43.026163,44.680015
43.026228,44.680219,43.026255,44.680209,43.026273,44.680188
43.026099,44.678399,43.026119,44.678607
43.025293,44.680885,43.026121,44.680171
43.026094,44.67933,43.025686,44.67955,43.025637,44.67929
43.026228,44.680219,43.026278,44.681012
43.022962,44.680653,43.024124,44.680277
43.025283,44.681126,43.025293,44.680885
43.026121,44.680171,43.026142,44.680201,43.026171,44.680214,43.026202,44.68023,43.026228,44.680219
43.026163,44.680015,43.026002,44.679775
43.025306,44.680034,43.025321,44.679749,43.025253,44.679455
43.02426,44.67818,43.023346,44.679216
43.023637,44.67792,43.023609,44.677983,43.023188,44.67833,43.022793,44.678657
43.024543,44.676635,43.024557,44.676678,43.023536,44.677345,43.023449,44.677403
43.025254,44.681357,43.028155,44.680873
43.010121,44.667623,43.010122,44.667501,43.01012,44.667304
43.009611,44.667649,43.009618,44.668277,43.009613,44.668315,43.009599,44.668341,43.009581,44.668352,43.009542,44.668352
43.013516,44.693532,43.012839,44.693684
43.012061,44.694909,43.011984,44.694998,43.011964,44.695041,43.011962,44.695078,43.011975,44.695219
43.011721,44.693169,43.011712,44.693284,43.011762,44.693662,43.011772,44.693705,43.011793,44.693748,43.011947,44.693995,43.011962,44.69403,43.011972,44.694067,43.012025,44.694325
43.057232,44.670804,43.057228,44.670478
43.060472,44.662996,43.060464,44.662644
43.060464,44.662644,43.062295,44.662127,43.062362,44.661942,43.062257,44.660858,43.062043,44.660745,43.060007,44.661166
43.062341,44.665132,43.062508,44.665043,43.063232,44.664863
43.062459,44.664794,43.063234,44.664541
43.061726,44.664975,43.062459,44.664794
43.060016,44.663178,43.059996,44.66276,43.059966,44.662644,43.059901,44.662556,43.05881,44.661588,43.058753,44.661534,43.05871,44.661499
43.060007,44.661166,43.06,44.661225,43.060098,44.662349,43.060129,44.662462,43.060188,44.662529,43.060285,44.662591,43.060389,44.662626,43.060464,44.662644
43.060007,44.661166,43.059882,44.661155,43.058919,44.661181,43.058907,44.661184,43.058898,44.66119,43.058889,44.6612,43.058879,44.661215,43.058829,44.661303
43.05991,44.663196,43.059981,44.663185
43.001636,44.682375,43.001634,44.682522,43.001634,44.68298,43.001634,44.683603,43.001618,44.68426,43.001608,44.68482,43.001604,44.685389,43.001571,44.685518,43.001445,44.685598,43.001377,44.685595
43.001732,44.68429,43.001735,44.684007,43.001745,44.683471,43.001751,44.683125,43.001765,44.682851,43.001771,44.682593
43.003328,44.685722,43.003559,44.685755,43.003852,44.685773,43.004166,44.685792
43.00273,44.685699,43.00294,44.685718,43.003301,44.685722,43.003328,44.685722
43.001782,44.685696,43.001778,44.685753
43.001786,44.685619,43.001782,44.685696
43.001786,44.685619,43.001964,44.685636,43.002142,44.685641,43.002163,44.685641
43.001732,44.68429,43.001732,44.68467,43.001728,44.685067,43.001728,44.685287,43.001728,44.685467,43.00175,44.685537,43.001786,44.685619
43.003329,44.685666,43.003592,44.685655,43.003842,44.685666,43.004167,44.685668
43.00273,44.685699,43.002757,44.685633,43.002883,44.68562,43.003086,44.685644,43.003256,44.685658,43.003329,44.685666
43.002163,44.685641,43.002361,44.685667,43.002623,44.685689,43.00273,44.685699
43.001778,44.685753,43.004867,44.686069
42.999699,44.685604,42.9997,44.685687
42.9997,44.685687,42.999701,44.685781
43.00165,44.681493,43.001645,44.681886,43.001636,44.682375
43.001652,44.681385,43.00165,44.681493
43.001784,44.682036,43.001784,44.682005,43.001792,44.681791
43.00178,44.682276,43.001784,44.682036
43.001792,44.681791,43.001802,44.681484,43.001804,44.681173
43.001771,44.682593,43.001778,44.682433,43.00178,44.682276
43.052101,44.626672,43.051957,44.626372,43.051766,44.626072,43.051755,44.626034
43.054779,44.655795,43.056512,44.655751
43.055791,44.656105,43.055534,44.656113
43.05831,44.658998,43.058312,44.659116
43.058302,44.658941,43.05831,44.658998
43.058279,44.656797,43.05828,44.656916
43.058279,44.656733,43.058279,44.656797
43.058274,44.656317,43.058275,44.656381
43.058273,44.656199,43.058274,44.656317
43.05828,44.656916,43.058302,44.658941
43.058275,44.656381,43.058279,44.656733
43.058272,44.65606,43.058273,44.656199
43.058272,44.65606,43.058295,44.656059
43.055953,44.6561,43.055791,44.656105
43.058272,44.65606,43.058197,44.656038,43.057571,44.656051,43.055953,44.6561
43.05827,44.655838,43.058272,44.65606
43.058269,44.655707,43.05827,44.655838
43.058269,44.655707,43.058264,44.655572
43.058292,44.655569,43.058264,44.655572
43.056834,44.655743,43.058269,44.655707
43.056512,44.655751,43.056834,44.655743
43.058367,44.656061,43.058295,44.656059
43.058483,44.656059,43.058367,44.656061
43.058522,44.656059,43.058483,44.656059
43.058312,44.659116,43.058318,44.65958
43.058473,44.658746,43.058475,44.65946
43.058925,44.658921,43.058849,44.659271,43.058475,44.65946
43.058357,44.655564,43.058292,44.655569
43.058218,44.65406,43.05822,44.653989,43.058219,44.653432,43.058219,44.653373
43.058264,44.655572,43.05825,44.654873,43.058224,44.654796,43.058217,44.654103,43.058218,44.65406
43.063883,44.658781,43.062559,44.658777,43.060927,44.658938,43.060526,44.658831,43.060079,44.659026,43.059589,44.658916,43.058925,44.658921
43.058581,44.655553,43.058631,44.655583,43.0587,44.655613,43.058761,44.655625,43.058847,44.655627
43.058581,44.655553,43.058516,44.655555
43.058516,44.655555,43.058357,44.655564
43.012555,44.658376,43.012527,44.657742,43.016704,44.655395,43.016838,44.655465,43.017113,44.656124,43.017264,44.656062
43.018678,44.659321,43.018721,44.659443
43.018664,44.659282,43.018678,44.659321
43.016998,44.659388,43.016917,44.659442,43.016895,44.65949,43.016881,44.65956,43.016872,44.659672,43.016874,44.659726,43.016878,44.659778,43.016866,44.659839,43.016842,44.65989
43.054779,44.655795,43.056512,44.655751
43.055791,44.656105,43.055534,44.656113
43.05831,44.658998,43.058312,44.659116
43.058302,44.658941,43.05831,44.658998
43.058279,44.656797,43.05828,44.656916
43.058279,44.656733,43.058279,44.656797
43.058274,44.656317,43.058275,44.656381
43.058273,44.656199,43.058274,44.656317
43.05828,44.656916,43.058302,44.658941
43.058275,44.656381,43.058279,44.656733
43.058272,44.65606,43.058273,44.656199
43.058272,44.65606,43.058295,44.656059
43.055953,44.6561,43.055791,44.656105
43.058272,44.65606,43.058197,44.656038,43.057571,44.656051,43.055953,44.6561
43.05827,44.655838,43.058272,44.65606
43.058269,44.655707,43.05827,44.655838
43.058269,44.655707,43.058264,44.655572
43.058292,44.655569,43.058264,44.655572
43.056834,44.655743,43.058269,44.655707
43.056512,44.655751,43.056834,44.655743
43.058367,44.656061,43.058295,44.656059
43.058483,44.656059,43.058367,44.656061
43.058522,44.656059,43.058483,44.656059
43.058312,44.659116,43.058318,44.65958
43.058473,44.658746,43.058475,44.65946
43.058925,44.658921,43.058849,44.659271,43.058475,44.65946
43.058357,44.655564,43.058292,44.655569
43.058218,44.65406,43.05822,44.653989,43.058219,44.653432,43.058219,44.653373
43.058264,44.655572,43.05825,44.654873,43.058224,44.654796,43.058217,44.654103,43.058218,44.65406
43.063883,44.658781,43.062559,44.658777,43.060927,44.658938,43.060526,44.658831,43.060079,44.659026,43.059589,44.658916,43.058925,44.658921
43.058581,44.655553,43.058631,44.655583,43.0587,44.655613,43.058761,44.655625,43.058847,44.655627
43.058581,44.655553,43.058516,44.655555
43.058516,44.655555,43.058357,44.655564
43.039635,44.71998,43.039534,44.72004,43.03946,44.720107,43.039365,44.720242,43.039336,44.720269,43.039216,44.720291
43.040573,44.719853,43.040269,44.719893
43.040269,44.719893,43.040289,44.720059,43.040347,44.720289,43.040363,44.720356,43.040371,44.720457
43.040234,44.719614,43.040269,44.719893
43.040269,44.719893,43.039853,44.719949,43.039635,44.71998
43.041481,44.720991,43.041618,44.720924
43.040747,44.720779,43.040816,44.721058,43.040877,44.72116,43.040896,44.721182,43.040918,44.721205,43.040949,44.721215,43.040983,44.721221,43.041006,44.721221,43.041481,44.720991
43.024588,44.691286,43.024614,44.692838
43.024684,44.697169,43.024684,44.697202
43.024684,44.697169,43.024766,44.69708
43.024468,44.697251,43.024466,44.69717
43.024466,44.69717,43.024066,44.69718,43.02407,44.697413
43.02465,44.697106,43.024661,44.697105,43.024662,44.697124,43.024666,44.697144,43.02467,44.697154,43.024677,44.697164,43.024684,44.697169
43.024498,44.698222,43.024484,44.697634
43.024509,44.697621,43.024484,44.697634
43.023562,44.697675,43.023568,44.697846
43.024074,44.697652,43.024078,44.69793
43.024484,44.697634,43.024478,44.697531
43.023568,44.697846,43.023611,44.6979,43.023624,44.697913,43.023649,44.697921,43.024051,44.69791,43.024078,44.69793
43.024484,44.697634,43.024074,44.697652
43.02407,44.697413,43.024074,44.697652
43.024074,44.697652,43.023562,44.697675
43.023568,44.697846,43.023304,44.69786
43.023301,44.697693,43.023299,44.697598,43.02356,44.697588,43.023562,44.697675
43.024678,44.697366,43.024674,44.697474
43.024684,44.697202,43.024678,44.697366
43.024674,44.697474,43.024672,44.697498,43.024635,44.697523
43.024468,44.697251,43.024473,44.697388
43.024473,44.697388,43.024478,44.697531
43.024832,44.693672,43.024903,44.693731,43.024982,44.693731,43.025116,44.693645,43.025202,44.693532,43.025222,44.69343,43.025217,44.693044
43.024766,44.69708,43.024727,44.695063
43.024635,44.697523,43.024553,44.697582
43.024553,44.697582,43.024509,44.697621
43.024466,44.69717,43.024481,44.697169,43.02448,44.697104,43.024501,44.697104
43.024548,44.697112,43.024501,44.697104
43.02465,44.697106,43.024567,44.69711
43.024567,44.69711,43.024548,44.697112
43.026498,44.695133,43.024766,44.69708
43.024727,44.695063,43.026486,44.695081
43.027917,44.693666,43.026592,44.695032
43.026553,44.694098,43.026545,44.695006
43.026545,44.695164,43.026551,44.695596
43.026592,44.695032,43.026573,44.695015,43.026561,44.695007,43.026545,44.695006
43.026545,44.695006,43.026517,44.695013,43.0265,44.695032,43.026489,44.695051,43.026486,44.695081
43.026486,44.695081,43.026492,44.695121,43.026498,44.695133
43.026498,44.695133,43.026508,44.695151,43.026524,44.695162,43.026545,44.695164
43.027961,44.695208,43.028011,44.696955,43.028006,44.696986,43.027989,44.69701,43.027967,44.697018,43.024766,44.69708
43.026545,44.695164,43.026562,44.695161,43.026575,44.695149,43.026593,44.695127,43.026599,44.695108,43.026604,44.695082
43.027863,44.6951,43.026604,44.695082
43.026604,44.695082,43.026592,44.695032
43.024727,44.695063,43.024704,44.693899
43.024614,44.692838,43.024643,44.693765,43.024653,44.693818,43.024672,44.69386,43.024704,44.693899
43.024704,44.693899,43.024703,44.69383,43.024702,44.693764,43.024815,44.693759,43.024832,44.693672
43.06224,44.67505,43.063928,44.675907
43.063928,44.675907,43.064177,44.676033
43.056723,44.649381,43.05656,44.64915
43.056847,44.648575,43.05656,44.64915
43.05656,44.64915,43.056501,44.649115,43.056436,44.649125
43.057565,44.650306,43.057526,44.650264
43.058218,44.652964,43.058218,44.652867,43.058256,44.652865
43.058219,44.653373,43.058218,44.652964
43.058218,44.65406,43.05822,44.653989,43.058219,44.653432,43.058219,44.653373
43.058334,44.650888,43.058289,44.650891
43.058289,44.650891,43.058243,44.650892
43.058364,44.652861,43.058315,44.652863
43.058315,44.652863,43.058256,44.652865
43.058417,44.650886,43.058334,44.650888
43.058512,44.650883,43.058466,44.650884
43.058492,44.652855,43.058442,44.652856
43.058442,44.652856,43.058364,44.652861
43.058542,44.652852,43.058492,44.652855
43.058466,44.650884,43.058417,44.650886
43.057118,44.649768,43.057081,44.649713,43.056723,44.649381
43.057526,44.650264,43.057549,44.650014,43.057555,44.649255,43.057551,44.649228,43.057538,44.649207,43.057485,44.649149,43.057463,44.649136,43.057438,44.649141,43.05742,44.649162,43.057118,44.649768
43.057526,44.650264,43.057417,44.650145,43.057211,44.649906,43.057118,44.649768
43.056723,44.649381,43.057191,44.648423
43.056316,44.652625,43.0563,44.651898
43.0563,44.651898,43.056272,44.651836,43.056221,44.651783,43.055635,44.65138
43.056316,44.652625,43.056319,44.652974,43.056321,44.653005
43.05656,44.64915,43.055506,44.65126
43.056906,44.642864,43.056936,44.643036,43.056942,44.643159,43.0569,44.643277
43.056906,44.642864,43.056962,44.642746
43.056591,44.641574,43.055835,44.640862,43.055397,44.640423,43.055372,44.640406,43.055335,44.640387
43.056513,44.641908,43.056463,44.641829
43.056697,44.642097,43.056641,44.642049,43.056545,44.641957,43.056513,44.641908
43.057448,44.642282,43.057438,44.642273,43.05739,44.642296,43.057351,44.642309,43.057291,44.642324,43.05723,44.642332,43.057172,44.642335
43.057076,44.642522,43.057172,44.642335
43.057172,44.642335,43.057144,44.642337,43.05704,44.642329,43.05699,44.642318,43.056943,44.642298,43.056896,44.642269,43.05683,44.642212,43.056697,44.642097
43.05766,44.64261,43.057651,44.642459
43.056906,44.642864,43.056507,44.642452
43.056962,44.642746,43.057076,44.642522
43.057507,44.642333,43.057448,44.642282
43.057651,44.642459,43.057586,44.642402
43.057586,44.642402,43.057507,44.642333
43.060744,44.675622,43.060771,44.675705,43.060818,44.675939
43.02586,44.644036,43.025845,44.644121
43.025878,44.643948,43.02586,44.644036
43.025875,44.644392,43.025907,44.644471
43.025856,44.644345,43.025875,44.644392
43.025547,44.645384,43.025468,44.645382
43.025468,44.645382,43.025373,44.64538
43.024736,44.644332,43.024758,44.644379
43.023838,44.647337,43.023297,44.647285
43.025162,44.647476,43.024414,44.647401
43.023838,44.647337,43.023827,44.647492
43.024414,44.647401,43.024402,44.647626,43.024378,44.64768,43.024323,44.647706,43.02402,44.64768
43.024414,44.647401,43.024425,44.647202,43.024421,44.647143,43.024378,44.647111,43.024311,44.6471,43.023902,44.647047,43.023859,44.647084,43.023851,44.647149,43.023838,44.647337
43.025186,44.646287,43.024906,44.645861,43.024807,44.645389,43.024677,44.645207,43.023764,44.645534,43.023552,44.645334,43.023422,44.64547
43.02483,44.644583,43.024843,44.644729
43.024758,44.644379,43.024805,44.64446,43.02483,44.644583
43.048862,44.617176,43.049206,44.61767
43.049281,44.619827,43.049252,44.619889
43.049252,44.619889,43.049211,44.619975
43.046969,44.62349,43.046747,44.623792
43.046697,44.623713,43.046747,44.623792
43.046618,44.623586,43.046488,44.623762
43.046652,44.62364,43.046697,44.623713
43.046618,44.623586,43.046652,44.62364
43.043988,44.627449,43.04418,44.627179,43.044935,44.626196
43.045249,44.625788,43.045932,44.624897
43.044935,44.626196,43.045249,44.625788
43.046747,44.623792,43.045932,44.624897
43.043124,44.693037,43.043183,44.693152
43.043183,44.693152,43.04323,44.693243
43.01884,44.646776,43.018877,44.646891
43.018813,44.646675,43.01884,44.646776
43.018877,44.646891,43.018919,44.647058
43.018919,44.647058,43.018996,44.647303
43.018813,44.646675,43.018909,44.646618
42.984153,44.679839,42.984507,44.681613,42.984518,44.681639,42.984568,44.681711
42.984568,44.681711,42.98734,44.68059,42.987476,44.680137,42.987306,44.679123,42.987131,44.678885,42.98686,44.678798
43.023838,44.647337,43.023297,44.647285
43.025186,44.646287,43.024906,44.645861,43.024807,44.645389,43.024677,44.645207,43.023764,44.645534,43.023552,44.645334,43.023422,44.64547
43.098845,44.629024,43.098869,44.629059
43.098869,44.629059,43.098891,44.629091
43.095927,44.632957,43.095955,44.632994
43.095955,44.632994,43.095997,44.633049
43.095927,44.632957,43.095955,44.632994
43.095955,44.632994,43.095997,44.633049
43.005815,44.675481,43.005821,44.675363
43.005813,44.675523,43.005815,44.675481
43.005809,44.675607,43.005813,44.675523
43.005815,44.675481,43.005821,44.675363
43.005813,44.675523,43.005815,44.675481
43.005809,44.675607,43.005813,44.675523
43.001908,44.67583,43.002138,44.675861,43.002445,44.675891,43.002941,44.675931,43.003776,44.675996,43.004231,44.676001,43.004912,44.676036,43.00539,44.676071,43.005567,44.676086
43.007071,44.675973,43.007198,44.675909,43.00945,44.675986,43.0095,44.676086
43.058668,44.684028,43.058569,44.684031
43.058783,44.684028,43.058668,44.684028
43.036445,44.706428,43.036486,44.706539
43.036486,44.706539,43.03651,44.706606
43.036426,44.706375,43.036445,44.706428
43.040573,44.719853,43.040269,44.719893
43.040234,44.719614,43.040269,44.719893
43.040234,44.719614,43.039983,44.719028
43.051488,44.660819,43.051738,44.6608
43.051738,44.6608,43.052,44.660779,43.052924,44.660434
43.052924,44.660434,43.054306,44.659941,43.055841,44.659866,43.055923,44.659864
43.055922,44.659736,43.054447,44.659793,43.054205,44.659799,43.051912,44.660658,43.051776,44.660662,43.051753,44.660671,43.051736,44.660697,43.051732,44.66073,43.051738,44.6608
43.023301,44.697693,43.022735,44.697716,43.022663,44.697708
43.023304,44.69786,43.023301,44.697693
43.02228,44.698233,43.022663,44.697708
43.023568,44.697846,43.023304,44.69786
43.023301,44.697693,43.023299,44.697598,43.02356,44.697588,43.023562,44.697675
43.023304,44.69786,43.023244,44.697871,43.023195,44.697885,43.023166,44.697899,43.022683,44.698267
43.021885,44.697474,43.021893,44.698242
43.012555,44.658376,43.012527,44.657742,43.016704,44.655395,43.016838,44.655465,43.017113,44.656124,43.017264,44.656062
43.063883,44.658781,43.062559,44.658777,43.060927,44.658938,43.060526,44.658831,43.060079,44.659026,43.059589,44.658916,43.058925,44.658921
43.0473,44.618037,43.047271,44.618102
43.047271,44.618102,43.047243,44.618163
43.039524,44.720572,43.039331,44.720598
43.039635,44.71998,43.039534,44.72004,43.03946,44.720107,43.039365,44.720242,43.039336,44.720269,43.039216,44.720291
43.061703,44.681739,43.060957,44.681639,43.060831,44.681618,43.060533,44.681561
43.022281,44.704653,43.022304,44.704722,43.02231,44.704768,43.022308,44.704806,43.022294,44.704861,43.02228,44.704916,43.022273,44.704953,43.02227,44.704985,43.022273,44.705011
43.000998,44.65306,43.001018,44.653163
43.001018,44.653163,43.001035,44.65325
43.03649,44.719251,43.035395,44.717316,43.033874,44.715776,43.0334,44.7154,43.032899,44.71438
42.984022,44.666086,42.984054,44.666162
42.983994,44.666017,42.984022,44.666086
43.010291,44.647572,43.010248,44.647592
43.010248,44.647592,43.0102,44.647614
42.994036,44.675946,42.994024,44.676251
42.994024,44.676251,42.994011,44.67655
42.99424,44.676127,42.994202,44.676152,42.99418,44.676157,42.994166,44.676165,42.994156,44.676177,42.99412,44.676234,42.994103,44.676248,42.994081,44.676254,42.994024,44.676251
42.995913,44.676351,42.995827,44.676325,42.995147,44.675874,42.995129,44.675868,42.994656,44.675839
42.988275,44.6753,42.987947,44.675912,42.987939,44.675943,42.987799,44.677706,42.987787,44.677742,42.987685,44.677884
42.987678,44.680797,42.987788,44.681034,42.990045,44.681103,42.990266,44.681022,42.990378,44.680846,42.990563,44.679995,42.990527,44.67978,42.990374,44.679579,42.990069,44.679925,42.98973,44.679911,42.989493,44.679707,42.989409,44.679432,42.989167,44.679177,42.988586,44.678941,42.987584,44.678868
42.987584,44.678868,42.987479,44.679035,42.987469,44.679061,42.987469,44.67909,42.987643,44.680025,42.987678,44.680797
42.98758,44.678725,42.987584,44.678868
42.984568,44.681711,42.98734,44.68059,42.987476,44.680137,42.987306,44.679123,42.987131,44.678885,42.98686,44.678798
42.9834,44.67516,42.983806,44.675172
42.982445,44.675139,42.9834,44.67516
42.984537,44.675195,42.987864,44.675298
42.983806,44.675172,42.984537,44.675195
42.98587,44.674704,42.982701,44.674599
42.98587,44.674704,42.987169,44.674752
42.987169,44.674752,42.98813,44.674767
42.985872,44.674532,42.985871,44.674602
42.985872,44.674532,42.985864,44.672945
